#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge,#species,#cell_id
0.0687145,0.000420133,-0.140233,-202.117,-142.083,-87.088,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
-0.175967,0.0198791,-0.464839,144.319,68.6046,-498.348,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
0.4219,0.190662,0.12532,-59.3808,426.716,324.665,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
0.369174,-0.432469,0.463269,-409.281,93.2403,29.2484,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.0850421,-0.478108,0.15885,202.23,-94.6837,221.941,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
-0.35447,0.0017264,-0.238316,-139.22,28.5287,-40.4256,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.122795,-0.0273405,-0.222409,86.5724,105.39,56.8114,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
0.114292,-0.0731775,-0.0597342,40.8472,267.384,356.514,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
-0.0784531,-0.0363333,-0.327878,-38.7032,339.93,84.7954,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
0.156405,0.0837935,0.0730866,-133.462,-37.1486,357.199,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
0.0332875,-0.167782,0.206944,-250.189,741.182,307.577,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
0.203985,-0.0075377,0.336214,29.1274,404.34,-89.3225,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
-0.0123981,-0.439892,0.431463,-156.255,136.511,-124.223,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.446236,0.0548378,0.472537,-67.5804,193.685,-152.437,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
0.0209029,0.485393,-0.371078,85.2539,165.374,-76.5565,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
-0.429727,-0.0917906,-0.295807,-138.017,295.348,8.24796,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
-0.0626335,-0.125665,-0.0566108,279.936,-43.236,-184.552,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
0.278567,0.0336528,0.368366,158.842,-30.331,-160.492,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
-0.184276,-0.301869,0.222783,-46.7585,41.4121,486.838,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
-0.106887,0.430046,0.234544,-573.784,470.296,162.094,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
-0.495889,-0.392906,0.00528777,92.4947,-100.235,384.632,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.318555,-0.366772,-0.369159,-244.841,-227.84,-342.183,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
0.23281,0.0303137,0.31968,-32.8911,278.828,-229.723,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
0.453936,-0.233172,-0.205073,-13.4386,38.8934,178.822,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.115354,-0.395467,0.15142,277.267,-405.539,-15.8873,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
-0.192397,-0.161152,0.0180203,-30.4899,407.566,31.0048,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
-0.276804,0.384974,-0.31798,127.77,197.231,29.5803,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.317752,-0.469795,-0.464968,587.959,-3.99537,224.523,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
0.110477,-0.32194,0.0734582,226.836,-18.6777,42.604,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
0.142712,0.278358,-0.183198,330.018,-182.659,-73.5888,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
0.321561,0.0531539,0.24234,-234.686,81.3852,-85.7139,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
0.338763,-0.0580299,-0.434383,28.8958,-400.308,-179.808,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
0.109655,-0.442338,-0.0529354,-68.5568,5.32202,-194.936,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
-0.27071,0.479044,-0.480084,264.737,-183.46,61.7132,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
0.286991,-0.0251824,-0.104383,-149.741,-67.1316,-432.708,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
0.343705,0.157277,-0.0843135,-314.365,121.556,-30.2007,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.167411,0.302596,-0.259461,-83.9522,-143.925,-172.38,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
-0.0856267,0.406372,-0.115829,26.8759,155.015,-506.147,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
-0.285968,0.252686,0.324276,-87.1245,357.989,163.981,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
0.205516,-0.0760116,-0.242645,-28.4573,113.247,216.686,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
0.123905,-0.0532113,-0.326997,-197.178,-101.419,-128.744,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
0.329307,0.199189,-0.108269,566.002,-253.294,375.673,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
-0.422439,-0.185203,-0.235551,188.206,71.7523,56.4594,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
0.0116543,-0.0937795,0.0690695,-122.227,17.7215,-250.312,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
-0.211404,0.422776,0.202316,644.431,-89.7073,80.3798,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
0.372577,0.292619,-0.165946,-102.671,-221.785,199.594,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
0.318651,0.252084,-0.27724,3.50542,-621.304,142.093,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.0574121,-0.00250211,-0.0214817,72.1024,-560.681,52.0132,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
0.235982,0.0116326,-0.0215215,163.097,-251.429,-237.651,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
-0.0909579,-0.264234,0.177896,327.126,-200.729,-220.679,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
0.371278,0.329197,-0.200721,-372.325,60.3716,187.272,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.293385,-0.0279394,0.149486,-182.493,75.2037,98.1761,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
-0.322343,-0.487131,0.177356,95.4991,277.669,169.998,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.45456,-0.389255,-0.417031,67.5366,75.4423,-40.7521,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
0.0330119,-0.250931,0.370597,240.391,-139.917,238.258,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
0.336969,-0.398069,-0.0871879,184.705,30.9226,134.89,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.396292,-0.0845213,0.0645935,26.1453,-525.532,74.4006,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
0.45093,0.230481,-0.482731,-10.7184,-296.594,74.832,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
-0.421235,-0.058091,-0.0842885,340.934,-171.707,61.0527,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
0.460151,-0.279282,0.0564675,-398.812,569.338,255.517,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
0.318025,0.199457,-0.00158447,-5.42364,-341.286,183.374,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
-0.381341,0.484784,-0.090888,-355.53,38.8623,-418.759,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.443138,-0.15211,0.224447,304.291,8.60965,-211.658,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
-0.135987,0.238079,0.493848,-438.482,-266.68,-120.213,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.399153,-0.148126,0.253142,465.313,-129.183,-210.726,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
-0.133531,-0.463621,-0.220862,-313.43,185.935,-54.7839,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
0.458778,-0.211433,0.0608773,-33.5961,16.653,-242.884,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
-0.370291,-0.0194701,-0.214292,20.2526,-442.285,-571.25,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
0.359525,0.179696,-0.183093,362.928,62.7937,399.474,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
-0.15477,-0.462477,0.341301,236.131,324.373,134.952,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.273442,0.0940626,-0.244026,386.172,-21.5936,173.567,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
-0.273096,0.0196564,0.0330232,-149.423,-83.032,-25.4507,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
-0.073533,-0.341836,-0.405622,-30.8193,-112.749,-218.316,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.0542087,0.0180712,0.135837,185.761,57.9231,-30.6388,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
0.328415,0.0500606,0.406779,-215.525,293.771,446.241,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
-0.194377,-0.112931,0.376029,401.96,369.283,-26.2539,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
-0.218162,0.187975,-0.373679,-269.67,1.33501,-290.512,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
-0.0537677,0.278536,-0.0078191,-241.067,-64.5726,172.272,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
-0.14896,-0.121268,0.426852,316.191,-28.8211,418.876,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
0.242262,0.405333,0.0753561,264.483,418.389,98.6506,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
-0.402351,0.0603454,0.293789,-59.0481,-22.1376,29.0594,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
-0.184069,0.00366159,-0.272956,-193.509,209.367,-73.8488,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
-0.425911,-0.373159,-0.0974376,120.582,276.24,-229.383,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.0810408,0.0918619,0.203637,450.677,196.613,164.578,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
-0.15164,-0.466054,0.328149,-330.943,9.30937,-157.11,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.374656,-0.439831,0.278181,12.8606,-104.402,-179.75,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
0.234255,0.219403,-0.27301,334.814,31.0049,-39.0326,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
-0.117405,0.0350391,0.261452,195.661,-96.1169,-72.7687,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.157723,0.408051,-0.182684,57.3907,431.452,406.434,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
-0.334613,0.319284,-0.189284,29.355,98.6293,-230.87,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.17921,-0.358052,0.444635,99.6925,183.762,142.979,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
0.433845,0.368459,0.0857925,-702.905,183.86,-19.423,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
-0.0743589,-0.360011,-0.3236,-112.568,-438.372,-111.793,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
-0.253044,0.355518,-0.474048,-156.661,73.9427,393.35,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.440302,-0.0993338,0.140379,8.06712,230.906,88.5907,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
-0.276691,-0.144013,-0.426277,-87.3772,-150.93,275.626,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
0.332837,0.270009,0.254231,442.45,-233.862,-500.056,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
-0.0319664,0.344062,-0.301439,-2.22927,59.0587,-23.4669,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
0.00971391,0.103719,0.296732,400.183,-201.378,-33.7927,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
0.170991,0.404049,0.0568735,-380.375,316.689,-249.784,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
0.321258,-0.374556,0.273351,224.214,70.4907,-364.873,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.28592,-0.0355923,0.269649,-304.096,94.059,84.6756,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.419879,0.0760997,0.00475681,319.068,148.946,-254.165,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
-0.06306,-0.472989,-0.0346971,218.307,-287.939,-223.206,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
-0.150054,0.120695,0.0526733,216.444,17.7268,120.337,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.0550784,0.323296,0.0961108,175.226,160.562,-583.606,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
-0.338274,0.132296,-0.0720715,179.582,46.8476,550.625,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.0116532,-0.169256,-0.112924,241.945,-77.2753,-72.9571,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
-0.0895761,0.108415,-0.100594,-472.642,0.968407,-408.388,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
-0.434868,0.18398,0.343745,36.9571,-188.976,193.982,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
-0.211539,0.124232,-0.00378,-95.135,-61.9925,-19.2727,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
0.144159,-0.323784,0.130431,75.6026,141.337,53.9616,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
-0.443063,0.178428,0.491042,-29.9607,228.672,-238.021,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
0.138929,-0.170761,0.270273,9.92311,184.812,-309.059,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
-0.0549032,0.165409,0.174012,206.288,-31.0566,-145.759,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.204035,0.167173,0.131392,-447.895,82.127,241.049,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
0.446459,0.328976,-0.306978,408.456,-34.3772,-125.104,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.0723838,0.258352,-0.384512,71.1989,541.742,197.137,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
-0.114112,-0.421533,-0.298373,-211.061,512.737,188.414,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.356903,-0.320533,-0.0240833,-338.347,-314.566,-435.776,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
-0.242533,-0.0648639,0.075845,-142.716,143.572,421.241,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
0.473344,0.0788371,-0.0405164,187.042,-112.999,127.96,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
-0.353425,0.379395,0.491592,133.15,-466.313,115.51,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
-0.49055,-0.432427,0.381065,-450.379,-372.833,28.7462,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
-0.232881,-0.246121,-0.373011,-45.474,101.308,-32.75,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
-0.49917,0.157234,0.112936,216.431,286.794,117.898,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
-0.112099,0.373396,-0.172316,-6.33088,-261.332,-682.866,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
-0.441593,-0.0775216,-0.146054,-248.02,28.0183,-440.8,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
0.212213,-0.382259,0.280011,-588.457,-103.765,-199.226,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
0.260228,-0.21856,0.0914291,165.771,258.093,-367.517,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
0.263075,-0.0245439,-0.0232826,141.093,-182.256,117.568,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
0.187579,0.197029,0.0889825,136.924,-39.7427,328.581,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
0.144608,-0.217045,0.384759,-102.237,284.904,39.5963,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
-0.487893,0.327565,-0.455357,-262.472,48.3138,61.2693,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.479604,0.107685,0.222021,21.1183,-101.515,148.949,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
-0.141856,-0.374497,0.397769,113.276,-121.463,-66.1676,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.322207,0.450591,0.00893239,576.36,-135.372,62.9538,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
-0.149248,-0.164945,-0.48346,-262.985,-306.849,447.265,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
-0.0975024,0.395923,0.311358,-102.868,-470.77,-155.293,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.397955,0.352831,-0.456758,35.0493,-321.38,-162.981,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.462279,0.261742,-0.1776,-81.5244,179.191,-106.919,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.442765,0.341441,0.342441,-159.94,-420.331,-78.6505,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
-0.325743,0.29275,0.0878481,-34.6613,263.759,122.123,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
0.0493911,0.264593,0.338114,-283.202,104.206,169.213,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
0.158382,0.339079,0.279159,403.249,66.3721,-413.105,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
0.000164744,-0.0676732,0.155245,-442.645,-387.772,-172.885,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
-0.426492,0.466366,0.465159,306.047,15.7729,-66.3109,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
0.137345,-0.299102,0.206111,-2.98194,-377.484,-446.591,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
0.384298,0.354434,-0.270103,-228.896,-249.882,72.1526,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.00157877,0.166216,0.145894,-155.204,86.8339,-55.7833,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.216719,-0.106147,-0.310406,-124.923,244.958,19.6292,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
-0.330984,0.0396721,-0.172329,-54.5206,590.043,-50.2122,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.424277,0.289039,0.306638,-79.1812,139.941,-388.346,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
0.0591992,0.245964,-0.0500125,68.9402,-86.2836,278.409,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
-0.276387,0.194412,0.208493,-474.807,0.619662,231.195,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
-0.202606,-0.346452,-0.0970578,377.481,-112.7,-475.588,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
0.0973831,0.281663,-0.492853,39.3362,-608.829,64.7024,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
0.326335,0.0597367,-0.0998092,-80.5852,-1.29757,25.7986,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.31293,0.396689,-0.260168,112.023,185.367,-343.431,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.1622,-0.181818,0.181445,195.808,35.2083,123,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
0.195268,0.431988,-0.0209314,-62.9504,-109.86,-637.562,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
0.231121,-0.0696919,-0.0226305,49.7545,-326.348,-425.938,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
0.384049,0.10306,-0.197572,2.27892,208.95,509.503,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
-0.393838,0.49079,-0.295628,-89.8436,377.45,300.504,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
0.488517,0.0586218,0.474755,20.6927,-506.148,-373.969,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
-0.425914,-0.107891,0.222223,-288.566,-581.621,490.689,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
0.357675,0.166528,0.302516,-75.6686,-459.009,232.175,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
0.287718,-0.096807,0.292414,-707.866,-137.302,-138.273,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
-0.458114,0.237666,-0.189361,-604.091,-110.535,-183.748,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.0968829,0.447491,-0.22151,357.372,-172.496,195.315,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
0.084391,0.259767,0.254515,222.349,125.919,222.289,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
-0.0251288,0.423732,0.387123,-87.3658,-120.532,45.6834,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.00592908,0.406118,0.000207965,-176.237,-1.85872,81.3836,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
0.0276346,0.472783,0.338319,-326.226,-36.9645,-264.32,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
0.363277,0.0881632,0.262244,186.395,-196.987,264.277,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
0.0746832,0.124474,0.0954388,-121.559,56.2834,-442.264,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
0.440969,-0.456908,0.346458,-6.31198,-416.806,-2.40243,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.121387,-0.476911,0.194818,366.557,-91.5007,-236.654,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
0.246798,-0.464912,-0.47092,348.49,17.5385,-128.462,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
0.106389,-0.322788,0.44085,232.324,55.0742,43.3949,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
0.0854693,0.269315,0.465212,-286.958,-301.952,-89.7525,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
-0.107959,-0.215089,0.46288,-115.798,406.906,-155.539,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
0.332926,-0.303153,0.339449,282.113,127.211,398.523,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
0.363171,0.17621,-0.162255,400.177,-66.8209,141.376,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.439995,-0.356892,0.49695,169.782,72.2447,-167.245,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.366829,-0.386443,0.179825,-226.956,-167.071,298.393,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.222528,0.413882,-0.256245,67.556,-2.06455,435.45,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
0.281548,0.329743,0.39209,-373.71,35.2524,-219.988,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
0.03481,0.409172,0.245631,-193.681,-64.4695,40.1428,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
-0.239868,0.105356,0.0387895,78.6175,46.0835,139.468,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.340102,0.297312,-0.372008,-365.367,167.509,-51.7821,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.144043,-0.447814,0.429218,-214.395,52.7711,-277.905,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
-0.43319,0.371346,-0.360845,156.145,186.366,-223.055,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.437554,-0.0350202,0.219987,-86.866,351.767,-239.587,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
0.413622,-0.13554,0.40622,-221.338,-315.43,193.811,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
-0.124817,-0.420083,-0.326926,77.2635,378.51,26.1311,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.496206,-0.22177,0.394907,310.241,273.045,-67.0811,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
-0.189603,-0.147289,-0.344247,284.777,228.959,402.612,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
0.467361,0.444773,-0.136471,462.685,-59.3248,65.0759,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.47465,-0.301937,-0.49528,22.3472,-317.776,-117.395,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
-0.272712,0.0265936,0.264496,65.9636,-58.5721,489.18,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
-0.428896,0.47669,0.125413,87.2938,111.474,182.176,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
0.444595,0.203496,0.448366,312.972,-36.734,303.261,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
0.127137,-0.260851,0.394925,9.9341,72.2197,206.843,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
0.401332,-0.372478,-0.430661,211.988,25.1812,-106.429,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
-0.121208,0.481304,-0.473585,74.5931,506.464,51.8506,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.254531,-0.13318,-0.298913,-22.2139,100.299,99.5214,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
-0.224103,-0.479515,0.335383,182.804,324.29,-15.8093,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.0918556,-0.100404,-0.308633,-175.17,226.224,70.8516,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
0.195815,-0.105963,0.0890685,-187.431,279.079,345.482,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
-0.457704,0.114903,0.303548,57.9725,-172.259,114.524,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
-0.3669,0.343562,0.353494,92.5124,268.472,265.599,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
0.461862,-0.163375,-0.00952517,392.775,193.826,-6.97703,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.00027983,-0.202225,0.0376524,-260.847,-123.299,-95.2383,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
0.0555211,-0.185988,-0.381173,-85.0322,-150.449,88.8374,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
0.143647,0.138975,-0.4857,226.233,38.5904,78.3066,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
0.354406,-0.28165,-0.445831,-216.438,106.278,161.139,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
-0.0612622,0.225636,-0.394019,107.397,218.869,-429.958,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
0.376415,-0.40562,0.187547,-40.2204,207.357,-471.39,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
0.126507,0.331478,0.130476,-404.516,-369.404,-428.84,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
0.436128,-0.163977,0.148741,102.982,261.33,144.932,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
-0.304358,0.186682,-0.0146769,-74.3274,-371.755,-336.709,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
0.142854,0.223412,-0.00464529,287.418,773.573,406.038,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
-0.286839,-0.149655,0.436249,253.879,189.153,-53.832,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
0.470957,-0.0398483,-0.39758,-83.9344,101.674,177.715,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
0.0915756,0.176858,0.27591,-253.408,272.549,83.5199,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
0.219197,0.298291,-0.28534,116.402,-134.016,207.03,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
