#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge,#species,#cell_id
0.488493,-0.335444,-0.0384585,198.204,-264.041,-171.137,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.487231,0.178403,0.0514733,24.1195,67.9725,70.5959,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.443623,-0.412271,0.318303,233.799,-330.915,128.956,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
-0.246055,0.324378,-0.0141874,-68.5609,-230.895,521.355,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
-0.311644,-0.419437,0.0470151,-86.7276,33.3762,306.262,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.112919,0.427122,0.0972766,-10.4136,-471.793,487.105,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
-0.0331699,-0.0136338,0.364652,653.703,-72.0238,-120.763,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
0.453015,-0.358509,-0.345096,27.7211,-162.359,-351.685,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
0.0766976,0.344587,-0.389249,182.257,-159.499,-224.698,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
0.145525,-0.430038,-0.157669,-181.412,-98.9006,209.846,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
-0.389432,-0.391028,-0.243406,-65.1392,108.397,-235.852,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
0.272336,-0.303758,-0.21982,126.747,31.4943,428.444,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.0796483,-0.357779,-0.345999,137.069,-157.74,5.18218,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
-0.162753,-0.10308,-0.379805,428.684,-79.1679,236.132,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
0.264473,-0.374015,-0.107597,336.16,38.0354,-49.2737,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.380737,0.261846,-0.310154,-21.8713,-56.7051,502.967,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.19492,0.377196,0.340142,-87.3388,-247.027,292.304,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
-0.0316332,0.411362,0.477721,-160.008,-267.313,-45.1449,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.181197,-0.0887434,-0.497155,-46.2816,160.692,-287.834,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.0462525,-0.0973307,0.138528,315.891,236.986,-52.3497,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
-0.21195,-0.0385196,0.270379,-282.337,198.05,9.6299,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
-0.288537,0.489003,0.341685,-251.73,-244.222,-62.6551,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
-0.109519,0.0991734,0.346458,-289.228,252.549,-52.6894,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.143659,-0.426682,-0.0393031,-477.803,-444.917,-102.805,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
-0.280599,-0.0913815,0.308494,-44.2444,-216.37,231.377,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.475184,0.134088,0.098896,-169.789,233.17,-278.449,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
-0.393691,-0.0525324,0.403907,77.4073,-124.495,81.7704,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
0.188766,-0.262703,-0.13789,-20.9058,214.533,100.795,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
-0.247512,-0.00623509,-0.066689,-269.223,123.075,84.2102,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
0.212838,-0.414736,0.246303,-80.2357,12.4604,-227.372,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
-0.0513331,0.0567646,0.280958,158.066,215.036,452.988,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
0.293149,-0.494096,0.23654,-7.26902,75.3095,-82.6846,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
-0.368474,-0.0169481,0.23922,-84.4353,-110.865,361.622,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
-0.12837,0.17479,-0.165127,213.416,-8.40798,-33.6048,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
0.0945721,0.256629,0.374835,-50.7578,172.138,294.74,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
0.437375,-0.43748,0.338589,-99.2047,269.894,-655.304,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.0399863,0.350074,-0.290544,-299.728,285.247,-46.3239,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
0.129028,-0.38193,-0.253371,46.3516,-187.572,236.085,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
-0.406535,0.377594,-0.470706,10.8305,70.1629,-17.2956,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
0.0940478,-0.0758858,0.118769,-381.624,-780.417,86.8619,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
0.438017,-0.240211,-0.205378,101.631,-133.419,-133.039,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.300066,-0.28066,-0.00451155,214.469,-42.5927,39.0347,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.160426,-0.319468,-0.475515,221.706,-305.486,100.031,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.307268,0.148302,0.214127,-533.665,154.632,358.584,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
0.039441,-0.049929,-0.299768,284.985,-370.544,-300.542,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.0209409,-0.469887,-0.173189,-293.409,-291.777,-51.6807,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
-0.234633,0.0608726,-0.0381394,359.349,-287.344,263.764,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
-0.23272,-0.354201,0.0517322,242.513,286.199,236.617,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
-0.00903652,-0.325661,0.131057,106.743,-342.88,457.719,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
-0.31522,-0.0627065,-0.138873,-96.8704,-607.73,471.978,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
-0.323459,0.499587,0.0535378,166.982,86.2617,-123.077,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
0.278176,0.402441,-0.38535,251.704,211.973,-250.704,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.106111,0.320286,-0.475011,94.075,8.86878,87.381,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
0.118295,-0.212412,0.419987,-284.689,-279.343,-165.596,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
-0.488747,0.312073,-0.285742,-4.02117,-31.4788,-113.842,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.132434,0.120827,-0.143372,-125.166,-80.3917,3.1524,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
-0.0184451,0.434509,0.198922,-390.822,-124.529,520.106,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
-0.110188,0.0742643,0.079021,541.259,-410.729,-82.4972,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.0198601,-0.222252,0.266281,-134.607,94.6704,-211.419,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
-0.134465,0.493589,0.262883,290.739,-25.2175,-619.947,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.240741,-0.0267105,-0.111357,101.089,49.2637,7.98277,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
-0.240229,0.120892,0.261043,369.651,100.565,-174.152,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.481879,0.272151,-0.404349,194.642,-168.501,117.959,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
0.475911,0.399871,0.0221845,-41.7423,-264.596,251.941,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
-0.355563,0.303748,0.0718924,-133.693,149.722,-324.48,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
0.0473748,0.471456,-0.157542,321.673,-250.641,-19.8293,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
0.0773511,0.350531,-0.314619,576.093,38.8038,55.8956,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
0.494057,0.0351763,0.0922082,71.3251,-465.802,24.7474,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.25829,0.356743,0.405453,278.677,186.101,613.573,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
0.23926,-0.118437,0.110018,21.952,-355.104,162.591,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
0.0145511,-0.314786,-0.159498,-165.046,425.549,116.068,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
-0.243402,-0.0888244,0.432636,131.243,299.721,-16.0981,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
0.339927,-0.493038,0.423395,-41.4274,168.14,-153.645,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.124719,0.0597326,0.294047,165.481,-75.8245,70.9144,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.15802,-0.119838,0.238399,188.998,-579.176,6.42459,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
0.218944,-0.135474,0.285898,591.293,373.919,-269.185,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
0.251735,-0.258802,-0.461392,-487.657,5.18518,32.194,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
-0.464124,0.053316,0.0953201,237.882,-224.68,-103.198,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
0.336832,0.293837,-0.39497,-171.211,49.9866,-118.679,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.0829817,0.363839,0.317674,577.7,-241.104,-101.834,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
0.229818,-0.37348,-0.000788255,-202.537,-51.8623,-340.795,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
0.222592,-0.246833,-0.263112,92.458,-42.0484,-104.414,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.114335,-0.422657,-0.00685201,-668.429,134.064,280.725,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
0.484164,0.28375,-0.0948542,-405.681,-367.514,147.998,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
-0.0386006,-0.416703,0.438889,-305.045,-126.667,531.528,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.184342,-0.391852,0.161008,95.7872,-329.454,-254.859,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
0.136007,-0.319069,-0.257859,503.766,-275.049,-276.442,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
-0.336,0.315319,0.280459,-47.9292,205.457,-198.533,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
0.150669,-0.0692546,0.47467,-101.063,182.692,147.892,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
-0.315595,0.223461,0.405091,-405.762,-526.402,51.6923,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
-0.0995941,-0.146308,-0.399795,231.678,320.542,-128.904,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
-0.00795101,0.131251,0.217397,-393.757,179.32,-188.063,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.49987,-0.296714,0.480772,164.348,-241.42,299.491,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.157079,-0.414725,0.192515,-11.4466,219.816,-85.9084,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
-0.164342,0.266114,-0.405248,-185.835,-253.446,-281.705,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.0296336,-0.342505,0.274305,-83.6206,-358.879,-89.2117,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.409012,0.418827,-0.259268,-506.742,-80.7234,88.0578,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.265486,0.186603,-0.0700744,-293.735,-253.439,-310.628,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
0.265534,-0.301215,0.258776,-42.2055,-23.5523,-129.85,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
0.240532,-0.069838,0.433447,430.196,523.427,51.9759,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
-0.087656,-0.329776,-0.00697105,359.552,27.951,161.09,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
-0.348571,-0.317881,0.213027,191.777,-175.133,-220.225,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.154312,0.0513457,0.235978,37.2624,-195.499,297.018,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.499711,0.103341,-0.0186485,-316.922,-359.005,-36.6148,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
-0.338887,-0.0648142,0.21403,-280.224,-823.171,11.2199,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
0.359504,-0.325396,0.376373,-219.055,-235.955,101.061,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.277958,0.0629496,-0.4596,259.333,-89.4418,104.744,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
-0.337817,0.0533307,0.275289,-39.4761,123.707,-268.328,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
0.169284,-0.486444,0.135901,-160.831,72.2208,294.507,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
-0.34283,0.134418,-0.367834,102.139,-7.64099,311.322,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
0.237585,-0.42546,0.318536,443.002,121.255,-51.8709,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
-0.359774,-0.446374,-0.355852,-247.385,152.836,-112.26,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
-0.241024,-0.156367,0.21565,224.743,-152.823,-89.9162,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
0.194834,-0.189897,0.0259264,65.2246,74.4247,-495.224,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
-0.366181,-0.446152,-0.192514,-418.256,-71.8026,-169.296,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
0.455903,0.125331,0.1159,-15.0966,-225.867,-331.829,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
0.0588478,0.0557904,0.410113,-152.367,149.018,-0.168703,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
-0.422135,-0.245033,0.485026,-69.955,74.3879,172.523,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.408739,0.141009,0.319516,311.567,-218.89,346.878,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
-0.159933,0.432178,-0.215959,115.897,154.641,-31.7763,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
-0.482898,-0.40511,-0.404357,40.6424,-131.871,429.024,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
0.0202311,0.498177,-0.438314,-60.975,196.151,219.441,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
0.0791111,0.00491744,-0.452171,20.8231,-128.607,377.766,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
-0.235203,-0.238261,0.279136,444.975,-162.186,95.3331,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
0.252563,-0.0476837,0.466781,-19.27,526.657,-379.468,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
-0.270877,0.412461,0.464815,-248.442,-31.5236,-100.269,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
-0.358764,0.10932,-0.0313081,328.858,-236.783,-48.8131,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
0.497299,-0.0347206,-0.0553679,1.97904,198.013,-402.507,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.353136,-0.33071,0.44672,-148.316,-48.5989,7.02256,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
0.261278,-0.420322,-0.339745,251.941,38.8052,-183.06,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
-0.126323,-0.277626,0.377062,73.1625,116.207,-150.994,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.430598,0.0913178,0.0128857,-245.512,-209.047,362.281,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.398213,0.491049,0.403357,132.453,171.89,24.3256,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
0.272762,-0.404737,-0.166802,132.226,254.48,197.704,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
-0.14693,0.150573,0.471316,-379.239,283.495,-128.914,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.351587,0.10146,-0.073537,-58.4712,-6.99812,-47.5305,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.435684,0.0664799,0.466692,-330.18,46.4607,170.367,0,5e+08,6.63e-26,1.60218e-19,40Ar+,8
-0.0668407,0.317884,0.429316,221.57,155.992,-610.9,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.192351,0.215423,0.00979354,314.053,191.344,298.201,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.352036,-0.116671,-0.143281,-73.8235,-65.6336,428.016,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
-0.454027,0.201213,0.229702,37.7902,-260.386,-400.719,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
-0.330578,-0.412637,0.00961111,177.754,198.103,-16.8895,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
0.243914,0.412506,0.117625,-350.643,127.82,-104.409,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
0.228794,-0.496091,0.0933585,329.235,205.658,442.548,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
-0.155569,-0.184832,0.0175968,74.5616,119.74,-54.6766,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
-0.49479,-0.159362,0.210316,247.914,249.096,-162.33,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
-0.19567,-0.361218,-0.195944,51.9913,-111.96,276.766,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
-0.244797,-0.0422677,-0.0646834,110.215,145.506,87.1075,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
0.372271,-0.206134,0.0947467,-480.92,115.775,-261.03,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
0.0983817,0.464181,0.492924,-408.626,88.8045,40.9339,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
0.271687,-0.435855,0.334802,-117.352,26.2184,-232.097,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
0.0788533,0.0126247,-0.345342,-45.6061,-144.237,173.125,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
-0.103482,-0.272129,-0.481325,-210.803,-188.582,594.543,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.345644,-0.341204,-0.17372,-60.2847,172.041,-127.788,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
-0.028423,0.138964,0.163892,-186.095,560.295,-157.511,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
-0.378672,0.39209,0.163628,134.764,-93.4928,211.362,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
0.315196,-0.336477,-0.259367,-119.706,22.5565,-16.8314,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
-0.248905,0.291579,0.0931005,-479.81,17.4739,-107.728,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
0.332613,-0.350953,0.14758,188.504,17.9863,-292.454,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
-0.0273257,-0.39003,0.379939,21.6873,4.79445,-250.508,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.292141,-0.475502,0.0801623,147.942,119.213,-320.882,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
-0.289248,0.245179,0.120042,131.659,-155.174,60.9495,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
0.400469,0.0698696,-0.365629,-283.53,-376.158,145.229,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
0.26389,0.235523,-0.0905831,260.396,177.826,-159.591,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
-0.0593453,0.411066,0.484173,268.404,-177.774,212.169,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
-0.369435,-0.14866,0.215969,44.8872,398.327,-192.128,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
0.403072,-0.0219708,-0.347049,32.077,-83.0336,363.83,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
0.392218,-0.304649,-0.0609184,-339.78,450.18,-107.278,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.306948,-0.480276,-0.029244,-145.976,-181.51,132.943,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
-0.169678,-0.143454,-0.106486,-309.624,193.141,-52.4755,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
-0.289548,-0.203239,0.31927,60.2015,538.014,153.507,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
0.499057,-0.289229,0.479919,277.92,438.849,-248.789,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.313879,0.0187092,-0.160868,-673.24,-156.431,127.335,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.0418174,0.26773,-0.147155,209.118,-616.332,-482.74,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
-0.444501,-0.334753,0.0392614,-10.2332,166.03,-215.012,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.227412,0.484577,0.472728,563.885,-112.988,2.77199,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
-0.133865,-0.444874,-0.0833364,-160.495,78.4964,-88.8234,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
-0.160386,-0.283245,0.143062,-66.8323,338.54,-65.1408,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
-0.317393,0.308882,0.298774,-80.9552,211.777,-196.416,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
-0.4384,0.441661,-0.106829,-103.784,-138.979,-295.851,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.333925,0.364075,-0.420323,-409.284,77.0972,23.1798,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.445854,-0.230624,0.386887,-277.952,234.1,302.854,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
0.00375341,0.41365,-0.467454,-92.5907,77.2161,-191.653,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
0.401828,0.00769002,-0.261105,197.251,-328.35,121.434,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
0.37277,-0.0776673,-0.239048,-77.3693,162.166,-352.7,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
0.253791,0.403846,0.180189,-281.49,-14.0499,503.023,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
-0.0177785,-0.212926,-0.350526,-256.828,-54.9754,-630.593,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
0.199313,-0.396987,-0.0196303,-73.1306,416.949,-432.973,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
0.156346,0.0760773,-0.258211,-132.63,-184.098,255.949,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
0.239262,-0.333481,-0.488412,-192.664,107.998,-15.0125,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
0.49485,0.392477,-0.470511,-337.21,-79.7424,-102.689,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.0935229,0.460042,-0.340718,-15.5233,-147.67,-313.188,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
0.139249,-0.245597,0.357521,157.583,46.6035,-117.186,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
-0.0239284,0.114829,-0.483703,-261.886,31.204,-431.124,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
-0.220242,0.0250362,-0.24816,-65.4247,435.243,-192.032,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
-0.131559,-0.462627,-0.144331,-129.802,381.41,-239.115,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
-0.129685,-0.0395445,-0.0329063,402.557,35.7679,-258.349,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
-0.322841,0.291009,-0.0191668,-199.982,-715.295,19.5495,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.149456,0.348804,-0.324086,195.093,-47.2153,-154.443,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
-0.272317,0.270571,0.337144,-9.21915,-246.845,96.4696,0,5e+08,6.63e-26,1.60218e-19,40Ar+,4
-0.30737,-0.227139,0.0602378,54.3182,-171.977,-41.7832,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
-0.382449,-0.464749,-0.375795,-347.759,348.096,53.8044,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
0.473341,0.285206,0.483204,-120.87,-326.107,69.8024,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
-0.114375,-0.00116844,0.321069,-47.9013,-536.53,-138.882,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.280007,-0.179824,-0.398532,-24.9917,-161.541,-39.2961,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
0.306212,0.138836,-0.100747,-141.992,-177.467,102.648,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
-0.458725,0.48763,0.236314,400.183,13.2513,-279.285,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.432744,-0.479103,0.0891459,-20.2174,266.198,223.395,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.23545,-0.430504,-0.301736,-61.6179,-78.2171,-78.0592,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.330022,0.374582,-0.142986,-333.445,22.6825,504.906,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
0.163922,0.231692,0.485972,40.7409,156.652,-288.455,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
0.197037,0.14136,0.381397,125.932,100.228,161.106,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
0.0618832,-0.321537,-0.0225045,-61.0384,-229.249,-216.019,0,5e+08,6.63e-26,1.60218e-19,40Ar+,46
0.328302,0.0223733,0.024184,-345.157,121.056,-140.319,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
0.291687,0.161365,0.242682,-196.748,125.221,-847.556,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
-0.308649,-0.157951,0.347729,-28.9785,9.05808,-561.64,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
0.289098,-0.248403,-0.168313,-30.0468,-299.824,217.702,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.1654,-0.209044,-0.384444,-447.947,-499.866,-208.735,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
0.344097,0.00268284,0.056154,-533.204,-17.7926,-430.039,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.420229,-0.0877014,-0.273165,-39.451,-149.81,-285.758,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
0.332495,0.0153288,0.0398775,151.539,-84.5977,-198.946,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.290916,-0.396246,-0.279059,49.3147,144.095,-334.968,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
-0.22494,0.20472,-3.13204e-05,-148.826,-156.349,13.8913,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
0.226398,0.486825,0.360261,-208.261,488.345,-106.606,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
-0.434741,-0.268862,0.133957,284.122,13.7186,250.429,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.276828,0.358353,-0.23106,-252.911,248.581,-40.7868,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
