#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge,#species,#cell_id
0.00969774,0.0232169,-0.022843,-203.554,-298.715,22.0001,0,50000000,6.63E-26,1.60218E-19,40Ar+,38
-0.0449738,0.0326921,-0.0146504,-28.2195,268.453,-412.651,0,50000000,6.63E-26,1.60218E-19,40Ar+,2
0.0178507,-0.0265673,0.0233198,121.266,-107.413,-184.638,0,50000000,6.63E-26,1.60218E-19,40Ar+,47
-0.0326636,0.0359362,0.0418707,-232.58,-94.8357,-15.3294,0,50000000,6.63E-26,1.60218E-19,40Ar+,4
-0.0357916,-0.0150355,-0.0273681,-486.416,253.87,-12.1517,0,50000000,6.63E-26,1.60218E-19,40Ar+,9
0.0105295,0.0250196,0.000797301,142.426,-187.488,-455.043,0,50000000,6.63E-26,1.60218E-19,40Ar+,35
0.0470953,-0.0306855,-0.0312674,-161.354,2.03005,112.572,0,50000000,6.63E-26,1.60218E-19,40Ar+,61
-0.0423461,0.0247577,0.0244701,323.559,180.958,-50.6583,0,50000000,6.63E-26,1.60218E-19,40Ar+,7
-0.0165267,-0.0025844,0.0380047,94.6561,139.602,-0.788512,0,50000000,6.63E-26,1.60218E-19,40Ar+,28
-0.0199139,-0.0326364,0.0460259,-209.686,270.488,-127.709,0,50000000,6.63E-26,1.60218E-19,40Ar+,32
0.0483448,-0.0312855,0.0491921,394.645,131.56,-87.1625,0,50000000,6.63E-26,1.60218E-19,40Ar+,64
0.0482426,-0.0403942,-0.0103393,-107.322,305.973,418.125,0,50000000,6.63E-26,1.60218E-19,40Ar+,62
0.0429989,-0.03229,0.0223411,-108.13,-50.8952,-616.005,0,50000000,6.63E-26,1.60218E-19,40Ar+,63
0.0130844,-0.0464637,-0.00128207,16.3062,-102.483,103.112,0,50000000,6.63E-26,1.60218E-19,40Ar+,46
-0.0277554,0.00292339,-0.00181798,144.969,705.824,216.491,0,50000000,6.63E-26,1.60218E-19,40Ar+,6
-0.0384995,0.0309277,0.0333017,-129.181,-396.72,-388.171,0,50000000,6.63E-26,1.60218E-19,40Ar+,4
0.0435447,-0.0222219,0.00176337,99.0572,369.284,52.2338,0,50000000,6.63E-26,1.60218E-19,40Ar+,59
0.00078945,-0.0223191,0.031136,-14.7642,357.111,36.9103,0,50000000,6.63E-26,1.60218E-19,40Ar+,44
0.0166554,-0.0282417,0.0277197,101.215,103.35,420.933,0,50000000,6.63E-26,1.60218E-19,40Ar+,48
0.00322493,0.0214199,-0.00426575,-240.913,-2.1209,350.729,0,50000000,6.63E-26,1.60218E-19,40Ar+,38
-0.00428441,0.0302704,-0.0247554,500.798,-255.04,100.743,0,50000000,6.63E-26,1.60218E-19,40Ar+,18
-0.0406895,-0.000411372,-0.0496549,-504.68,91.1458,163.834,0,50000000,6.63E-26,1.60218E-19,40Ar+,9
-0.0411783,0.0266011,0.0257749,-205.376,-63.8997,5.58711,0,50000000,6.63E-26,1.60218E-19,40Ar+,4
-0.00333957,-0.0451051,0.0416281,346.3,-385.593,77.9497,0,50000000,6.63E-26,1.60218E-19,40Ar+,32
0.0494289,0.037659,-0.0248134,-12.0427,-543.05,389.906,0,50000000,6.63E-26,1.60218E-19,40Ar+,49
0.0372517,0.0473316,0.031791,13.7383,107.136,-121.277,0,50000000,6.63E-26,1.60218E-19,40Ar+,52
0.0163066,0.0154317,0.04376,57.4107,-57.3167,104.26,0,50000000,6.63E-26,1.60218E-19,40Ar+,40
-0.0107976,-0.0402093,0.0206421,-26.2077,169.964,300.516,0,50000000,6.63E-26,1.60218E-19,40Ar+,31
-0.0257975,-0.0161675,0.0102456,-362.055,-133.033,227.658,0,50000000,6.63E-26,1.60218E-19,40Ar+,11
-0.0366858,-0.0163116,0.00834803,140.604,-127.532,349.421,0,50000000,6.63E-26,1.60218E-19,40Ar+,11
0.0130886,-0.00263121,-0.00135049,-345.593,-302.746,-444.734,0,50000000,6.63E-26,1.60218E-19,40Ar+,42
-0.0115974,-0.0164627,-0.0108321,169.925,-138.399,-89.9707,0,50000000,6.63E-26,1.60218E-19,40Ar+,26
0.00121244,-0.00997077,0.0237944,400.22,110.29,-201.799,0,50000000,6.63E-26,1.60218E-19,40Ar+,43
-0.0337396,-0.0205514,0.0218918,179.33,407.559,193.788,0,50000000,6.63E-26,1.60218E-19,40Ar+,11
0.0350237,0.0046929,0.0109786,-403.465,-319.481,-22.1262,0,50000000,6.63E-26,1.60218E-19,40Ar+,55
0.0201225,0.0039729,-0.0491627,199.695,-467.835,-293.995,0,50000000,6.63E-26,1.60218E-19,40Ar+,37
0.0195595,0.00447645,-0.032016,118.552,-1.70766,398.977,0,50000000,6.63E-26,1.60218E-19,40Ar+,37
0.024419,0.0267233,0.0261811,95.07,-59.2859,75.0483,0,50000000,6.63E-26,1.60218E-19,40Ar+,36
-0.00612663,0.0312303,-0.042541,248.276,204.737,-97.0076,0,50000000,6.63E-26,1.60218E-19,40Ar+,17
-0.00583962,0.0395176,-0.0262149,34.9107,122.293,-64.0982,0,50000000,6.63E-26,1.60218E-19,40Ar+,17
-0.00380488,-0.0426772,0.044115,354.435,544.8,125.365,0,50000000,6.63E-26,1.60218E-19,40Ar+,32
0.000914859,0.0341158,0.00658686,-112.065,586.096,-88.0072,0,50000000,6.63E-26,1.60218E-19,40Ar+,35
0.0355164,-0.0336901,0.0466712,355.529,-223.972,-198.373,0,50000000,6.63E-26,1.60218E-19,40Ar+,64
0.0261452,-0.0222733,-0.0288636,-704.391,-55.8984,316.412,0,50000000,6.63E-26,1.60218E-19,40Ar+,57
-0.0422147,-0.0213435,-0.0490011,-181.267,200.201,235.917,0,50000000,6.63E-26,1.60218E-19,40Ar+,9
0.0323358,0.00184518,0.0411152,-169.928,-155.833,-245.591,0,50000000,6.63E-26,1.60218E-19,40Ar+,56
-0.0243973,0.0107509,-0.00278783,-330.143,262.42,251.78,0,50000000,6.63E-26,1.60218E-19,40Ar+,22
0.0446842,0.0171844,-0.035285,-420.871,-336.72,42.1867,0,50000000,6.63E-26,1.60218E-19,40Ar+,53
0.0179577,-0.0240882,-0.00254574,-293.642,347.089,-462.13,0,50000000,6.63E-26,1.60218E-19,40Ar+,42
0.0259232,-0.0353947,-0.0471199,269.185,-364.363,266.568,0,50000000,6.63E-26,1.60218E-19,40Ar+,61
0.00253316,0.0436194,0.0400563,28.4308,399.204,-71.1126,0,50000000,6.63E-26,1.60218E-19,40Ar+,36
-0.0387677,-0.0178267,0.0172177,-76.7565,109.017,-70.0759,0,50000000,6.63E-26,1.60218E-19,40Ar+,11
-0.0196198,-0.0499309,-0.0233322,308.68,-41.1346,-105.875,0,50000000,6.63E-26,1.60218E-19,40Ar+,30
-0.0107817,-0.0282701,-0.0158672,-319.744,298.224,-251.745,0,50000000,6.63E-26,1.60218E-19,40Ar+,30
0.0461927,-0.00226588,-0.0383762,450.578,-6.92752,326.388,0,50000000,6.63E-26,1.60218E-19,40Ar+,57
0.0251701,-0.0147953,-0.00799104,146.717,518.352,4.15744,0,50000000,6.63E-26,1.60218E-19,40Ar+,42
0.0255084,0.016713,-0.0340002,-233.168,-44.8912,159.423,0,50000000,6.63E-26,1.60218E-19,40Ar+,53
0.0122887,-0.0479667,0.0223007,268.891,107.016,175.076,0,50000000,6.63E-26,1.60218E-19,40Ar+,47
-0.0257132,-0.034669,-0.0153091,-367.551,142.246,35.5997,0,50000000,6.63E-26,1.60218E-19,40Ar+,30
0.00259936,0.0201837,0.0144863,-297.908,457.761,-91.5053,0,50000000,6.63E-26,1.60218E-19,40Ar+,39
0.0276276,0.00523641,0.0292158,-229.098,-280.616,-688.354,0,50000000,6.63E-26,1.60218E-19,40Ar+,56
-0.0411327,0.000336109,0.0386196,12.3372,191.25,54.1162,0,50000000,6.63E-26,1.60218E-19,40Ar+,12
-0.0443577,0.0156808,0.0382131,247.779,-425.335,-187.764,0,50000000,6.63E-26,1.60218E-19,40Ar+,8
-0.00182044,0.0220195,-0.0402304,92.9923,58.6155,-92.6607,0,50000000,6.63E-26,1.60218E-19,40Ar+,21
0.000139141,0.0363867,-0.01051,-135.064,-145.905,-385.191,0,50000000,6.63E-26,1.60218E-19,40Ar+,34
-0.0177804,0.000205763,0.0279451,193.123,128.843,-161.057,0,50000000,6.63E-26,1.60218E-19,40Ar+,28
0.0416274,0.0323179,0.022051,-211.433,204.087,9.89225,0,50000000,6.63E-26,1.60218E-19,40Ar+,51
-0.0360436,-0.0137488,-0.0395711,-79.3674,-176.045,-410.212,0,50000000,6.63E-26,1.60218E-19,40Ar+,9
0.0166363,-0.0112457,-0.0296217,-53.8259,-528.981,-103.296,0,50000000,6.63E-26,1.60218E-19,40Ar+,41
-0.0225055,-0.0317522,0.0435702,97.0419,90.3893,103.336,0,50000000,6.63E-26,1.60218E-19,40Ar+,32
0.0263441,-0.0342287,0.00210849,215.84,-300.785,207.472,0,50000000,6.63E-26,1.60218E-19,40Ar+,63
0.00472551,-0.0338089,-0.0439845,-166.901,381.245,176.993,0,50000000,6.63E-26,1.60218E-19,40Ar+,45
0.0420376,0.024943,-0.0443381,262.722,183.123,255.094,0,50000000,6.63E-26,1.60218E-19,40Ar+,53
-0.0376072,0.0436644,-0.0493232,204.556,-141.79,-31.5717,0,50000000,6.63E-26,1.60218E-19,40Ar+,1
-0.0406674,0.0449902,-0.00945391,-522.223,-36.9144,82.6386,0,50000000,6.63E-26,1.60218E-19,40Ar+,2
-0.0294719,0.026599,0.0413434,-23.0648,551.546,318.19,0,50000000,6.63E-26,1.60218E-19,40Ar+,4
0.0435312,0.0141025,-0.0373085,-18.0354,671.723,-335.325,0,50000000,6.63E-26,1.60218E-19,40Ar+,53
-0.0144834,0.0106805,0.0137162,37.2658,250.628,238.729,0,50000000,6.63E-26,1.60218E-19,40Ar+,23
-0.0436371,-0.0211087,-0.0310921,-134.072,-15.7407,-2.34827,0,50000000,6.63E-26,1.60218E-19,40Ar+,9
-0.0146189,-0.0403911,-0.0326171,182.007,-29.6079,-41.9909,0,50000000,6.63E-26,1.60218E-19,40Ar+,29
-0.0426618,0.0361034,0.0182389,-196.748,-247.595,659.246,0,50000000,6.63E-26,1.60218E-19,40Ar+,3
-0.0277975,0.0304047,0.0179333,135.288,347.757,266.542,0,50000000,6.63E-26,1.60218E-19,40Ar+,3
-0.0193093,0.00150176,-0.0438867,-298.959,11.8717,161.242,0,50000000,6.63E-26,1.60218E-19,40Ar+,21
-0.00624743,0.0496344,0.0138106,-174.001,-34.8259,52.5882,0,50000000,6.63E-26,1.60218E-19,40Ar+,19
0.0349047,-0.0120363,0.0300275,585.743,212.546,17.8616,0,50000000,6.63E-26,1.60218E-19,40Ar+,60
0.0352277,0.0448827,-0.040541,469.264,-338.029,-5.67429,0,50000000,6.63E-26,1.60218E-19,40Ar+,49
-0.0480547,0.0117668,-0.0382642,-132.848,-114.91,-131.447,0,50000000,6.63E-26,1.60218E-19,40Ar+,5
0.0452664,0.000379146,0.0364132,94.2254,-81.6846,131.751,0,50000000,6.63E-26,1.60218E-19,40Ar+,56
-0.00767549,-0.00319894,0.0398926,-56.3,236.371,280.865,0,50000000,6.63E-26,1.60218E-19,40Ar+,28
-0.0135967,-0.0145701,-0.0180233,-237.979,0.415594,13.742,0,50000000,6.63E-26,1.60218E-19,40Ar+,26
0.0302832,0.0447938,-0.0269719,-290.852,-399.039,321.012,0,50000000,6.63E-26,1.60218E-19,40Ar+,49
-0.0474354,0.0418329,-0.0433248,-42.7681,-88.7151,-110.6,0,50000000,6.63E-26,1.60218E-19,40Ar+,1
-0.0356302,-0.0352014,-0.0217053,57.7746,310.578,-19.5936,0,50000000,6.63E-26,1.60218E-19,40Ar+,14
-0.0405889,-0.0211739,-0.00443695,7.00327,-456.077,96.264,0,50000000,6.63E-26,1.60218E-19,40Ar+,10
-0.00545171,-0.00563492,-0.0407222,131.117,-118.361,-85.7788,0,50000000,6.63E-26,1.60218E-19,40Ar+,25
0.0077316,-0.017998,0.00346132,-121.652,-258.265,-122.813,0,50000000,6.63E-26,1.60218E-19,40Ar+,43
-0.0407748,-0.0464156,0.0362598,59.3616,236.12,597.067,0,50000000,6.63E-26,1.60218E-19,40Ar+,16
0.0283071,-0.00592312,0.000471776,-23.5149,-57.4914,-214.773,0,50000000,6.63E-26,1.60218E-19,40Ar+,59
0.00808342,-0.0330281,0.00105595,211.94,380.562,-211.36,0,50000000,6.63E-26,1.60218E-19,40Ar+,47
0.0364815,0.022733,-0.0197075,321.292,157.362,430.803,0,50000000,6.63E-26,1.60218E-19,40Ar+,54
-0.0119294,-0.0221268,0.00352794,315.445,68.6715,-115.747,0,50000000,6.63E-26,1.60218E-19,40Ar+,27
-0.0483249,0.0210822,-0.0439928,274.681,-299.134,109.229,0,50000000,6.63E-26,1.60218E-19,40Ar+,5
-0.00299279,0.0388793,-0.0329464,-517.108,-170.153,475.839,0,50000000,6.63E-26,1.60218E-19,40Ar+,17
-0.0111677,0.0148542,0.0283858,117.676,-79.6903,-216.859,0,50000000,6.63E-26,1.60218E-19,40Ar+,24
-0.021846,0.0340524,0.0336952,-86.5588,513.566,97.4246,0,50000000,6.63E-26,1.60218E-19,40Ar+,20
0.017538,-0.0093207,-0.0294915,48.1938,-156.792,-153.214,0,50000000,6.63E-26,1.60218E-19,40Ar+,41
-0.0216835,0.029509,-0.00966368,99.8357,-797.465,557.097,0,50000000,6.63E-26,1.60218E-19,40Ar+,18
-0.0469096,-0.0268315,-0.0404832,-145.74,227.473,-109.938,0,50000000,6.63E-26,1.60218E-19,40Ar+,13
0.0299196,-0.0181067,-0.0424168,118.777,340.818,-399.18,0,50000000,6.63E-26,1.60218E-19,40Ar+,57
-0.0153303,-0.0145374,0.00471753,337.428,-364.819,-79.2264,0,50000000,6.63E-26,1.60218E-19,40Ar+,27
-0.0279144,0.00613599,0.00357661,-47.1619,126.482,212.132,0,50000000,6.63E-26,1.60218E-19,40Ar+,7
0.0193174,-0.0301368,-0.0178032,-387.981,-36.6778,110.702,0,50000000,6.63E-26,1.60218E-19,40Ar+,46
-0.0268597,-0.029205,0.0207146,-135.468,48.9602,-358.353,0,50000000,6.63E-26,1.60218E-19,40Ar+,15
0.0195562,-0.0480547,0.00612755,-7.46726,158.308,-202.122,0,50000000,6.63E-26,1.60218E-19,40Ar+,47
0.0204002,-0.0359307,-0.045042,-241.18,-193.282,235.828,0,50000000,6.63E-26,1.60218E-19,40Ar+,45
0.0161164,0.0124435,-0.0359532,-25.9165,-211.243,265.973,0,50000000,6.63E-26,1.60218E-19,40Ar+,37
0.0137296,-0.0433518,-0.00328006,99.2892,-368.223,80.6025,0,50000000,6.63E-26,1.60218E-19,40Ar+,46
-0.0193827,0.0451918,-0.0464656,379.993,-67.3329,329.427,0,50000000,6.63E-26,1.60218E-19,40Ar+,17
-0.0430914,-0.00841241,0.0331517,-130.619,141.884,64.2959,0,50000000,6.63E-26,1.60218E-19,40Ar+,12
-0.0480053,-0.0123426,-0.032641,167.644,-470.452,-53.158,0,50000000,6.63E-26,1.60218E-19,40Ar+,9
-0.0260628,0.0496675,-0.0248772,-209.966,378.233,-215.297,0,50000000,6.63E-26,1.60218E-19,40Ar+,2
0.0180265,0.0275667,-0.0347452,-166.888,-128.693,-111.909,0,50000000,6.63E-26,1.60218E-19,40Ar+,33
-0.0381335,0.0221958,-0.0488004,410.341,-142.603,685.001,0,50000000,6.63E-26,1.60218E-19,40Ar+,5
-0.0260418,0.0316577,0.0154188,243.421,232.755,40.1601,0,50000000,6.63E-26,1.60218E-19,40Ar+,3
0.0348399,-0.0427426,0.00111691,-12.8017,-57.1507,180.122,0,50000000,6.63E-26,1.60218E-19,40Ar+,63
0.00337171,0.0147866,-0.0251207,-33.6296,-86.8745,17.4681,0,50000000,6.63E-26,1.60218E-19,40Ar+,37
0.0258645,0.0244677,-0.0112164,-100.513,-38.1561,-22.4141,0,50000000,6.63E-26,1.60218E-19,40Ar+,54
0.0475649,-0.0155573,-0.00729376,-109.43,-7.27351,142.906,0,50000000,6.63E-26,1.60218E-19,40Ar+,58
-0.0418032,0.00138981,0.0420831,-387.834,-95.6134,-19.6957,0,50000000,6.63E-26,1.60218E-19,40Ar+,8
-0.00987396,-0.0376296,-0.0261899,212.943,423.368,81.322,0,50000000,6.63E-26,1.60218E-19,40Ar+,29
0.0129312,-0.0118445,-0.0193118,-173.166,-51.7044,-260.402,0,50000000,6.63E-26,1.60218E-19,40Ar+,42
-0.0473356,0.0441356,-0.0261941,-425.442,140.653,261.618,0,50000000,6.63E-26,1.60218E-19,40Ar+,1
-0.0314624,0.0199757,0.00824209,95.8181,-29.0959,-91.1863,0,50000000,6.63E-26,1.60218E-19,40Ar+,7
-0.0291075,0.0197361,0.0319334,101.7,13.9956,-321.219,0,50000000,6.63E-26,1.60218E-19,40Ar+,8
0.0160589,0.00960896,0.0447828,21.6627,370.892,143.862,0,50000000,6.63E-26,1.60218E-19,40Ar+,40
0.0497013,0.0115885,0.0459968,-17.1012,167.35,-100.516,0,50000000,6.63E-26,1.60218E-19,40Ar+,56
-0.0198307,0.0424449,0.00113978,-30.5867,621.501,47.285,0,50000000,6.63E-26,1.60218E-19,40Ar+,19
0.0166365,0.00408422,-0.0194226,-770.734,-511.503,519.953,0,50000000,6.63E-26,1.60218E-19,40Ar+,38
-0.0296082,0.0116837,-0.0329606,-189.144,57.85,101.199,0,50000000,6.63E-26,1.60218E-19,40Ar+,5
0.0214506,0.0470553,-0.0400794,-64.2237,-377.747,34.1422,0,50000000,6.63E-26,1.60218E-19,40Ar+,33
0.0325708,0.0226378,0.0144122,-549.626,300.947,105.07,0,50000000,6.63E-26,1.60218E-19,40Ar+,55
0.0126384,-0.00282026,0.00741959,129.747,15.049,111.011,0,50000000,6.63E-26,1.60218E-19,40Ar+,43
-0.0407002,-0.00349067,0.0392321,-69.2958,-86.6866,-153.264,0,50000000,6.63E-26,1.60218E-19,40Ar+,12
0.0301851,0.0123629,-0.0343881,57.9237,262.465,36.4936,0,50000000,6.63E-26,1.60218E-19,40Ar+,53
-0.0283168,-0.0207042,-0.0120757,275.941,-573.105,55.0317,0,50000000,6.63E-26,1.60218E-19,40Ar+,10
-0.0480371,0.0240533,-0.0117928,284.365,-31.63,-184.86,0,50000000,6.63E-26,1.60218E-19,40Ar+,6
0.048041,0.0219912,0.0353968,-457.93,219.431,47.3906,0,50000000,6.63E-26,1.60218E-19,40Ar+,56
0.021154,0.0105074,0.000953065,249.036,283.138,3.88955,0,50000000,6.63E-26,1.60218E-19,40Ar+,39
-0.0447915,0.0327623,-0.000953501,382.95,280.765,70.1701,0,50000000,6.63E-26,1.60218E-19,40Ar+,2
0.00197353,-0.033201,0.0206347,21.0153,493.954,-90.3054,0,50000000,6.63E-26,1.60218E-19,40Ar+,47
0.042313,0.0138548,0.042576,-247.043,276.189,-194.318,0,50000000,6.63E-26,1.60218E-19,40Ar+,56
-0.0297778,0.0236893,-0.00477632,-331.143,-319.746,-279.189,0,50000000,6.63E-26,1.60218E-19,40Ar+,6
-0.040961,-0.00447373,0.0096917,-118.875,392.63,-177.196,0,50000000,6.63E-26,1.60218E-19,40Ar+,11
0.0362871,-0.0479251,0.028483,186.655,453.738,35.8213,0,50000000,6.63E-26,1.60218E-19,40Ar+,64
0.0449072,-0.0190485,0.0440096,-294.315,400.351,211.777,0,50000000,6.63E-26,1.60218E-19,40Ar+,60
0.0289181,-0.00857793,0.0233398,513.509,122.039,303.637,0,50000000,6.63E-26,1.60218E-19,40Ar+,59
-0.0472526,-0.0275746,-0.0472063,369.134,174.771,289.739,0,50000000,6.63E-26,1.60218E-19,40Ar+,13
-0.00890406,0.0206611,0.0195604,-18.9774,-123.555,356.117,0,50000000,6.63E-26,1.60218E-19,40Ar+,23
0.020855,-0.0170394,-0.0432513,298.595,-266.343,-61.23,0,50000000,6.63E-26,1.60218E-19,40Ar+,41
-0.0164163,-0.0189787,-0.0218839,-51.7681,-60.7671,290.796,0,50000000,6.63E-26,1.60218E-19,40Ar+,26
0.0462423,0.0308801,-0.0476996,-59.4238,34.1688,-219.042,0,50000000,6.63E-26,1.60218E-19,40Ar+,49
0.0187204,0.0394823,-0.000984854,-122.196,22.9343,44.6272,0,50000000,6.63E-26,1.60218E-19,40Ar+,34
0.0403001,0.0194968,0.0378856,30.0088,119.363,207.175,0,50000000,6.63E-26,1.60218E-19,40Ar+,56
0.0111892,-0.0409256,0.00984844,413.429,310.721,-192.049,0,50000000,6.63E-26,1.60218E-19,40Ar+,47
0.0487427,-0.0458973,-0.0093673,34.48,-60.4695,139.807,0,50000000,6.63E-26,1.60218E-19,40Ar+,62
0.0209972,-0.0314864,0.0199905,105.743,422.125,386.832,0,50000000,6.63E-26,1.60218E-19,40Ar+,47
0.00361719,-0.00547995,0.0160053,134.848,-187.828,-292.91,0,50000000,6.63E-26,1.60218E-19,40Ar+,43
-0.0297475,-0.0357558,-0.0261087,173.639,-62.6318,-248.465,0,50000000,6.63E-26,1.60218E-19,40Ar+,13
0.0433966,0.00446795,-0.00740574,-385.249,61.0324,-45.4135,0,50000000,6.63E-26,1.60218E-19,40Ar+,54
0.0227457,-0.0282252,0.0298917,189.952,-263.897,147.936,0,50000000,6.63E-26,1.60218E-19,40Ar+,48
0.0226776,0.0466428,0.0275552,182.669,385.382,-368.018,0,50000000,6.63E-26,1.60218E-19,40Ar+,36
0.0463235,-0.0290282,-0.0225139,149.393,49.6167,128.786,0,50000000,6.63E-26,1.60218E-19,40Ar+,62
-0.00768856,-0.00241257,-0.0129386,291.137,183.517,172.771,0,50000000,6.63E-26,1.60218E-19,40Ar+,26
0.00955533,-0.0433583,0.0316167,213.848,390.31,34.7219,0,50000000,6.63E-26,1.60218E-19,40Ar+,48
0.0391537,-0.0253286,-0.0496448,175.409,238.301,-94.0259,0,50000000,6.63E-26,1.60218E-19,40Ar+,61
-0.0316487,0.0223457,0.0382281,-482.367,88.8192,291.327,0,50000000,6.63E-26,1.60218E-19,40Ar+,8
0.0187049,-0.0439937,0.0161717,-186.626,-203.314,-207.177,0,50000000,6.63E-26,1.60218E-19,40Ar+,47
0.0412087,-0.0369551,0.0334952,164.686,250.233,68.3214,0,50000000,6.63E-26,1.60218E-19,40Ar+,64
0.0325705,-0.00207155,0.0270125,128.432,218.097,115.151,0,50000000,6.63E-26,1.60218E-19,40Ar+,60
0.0484954,-0.0320024,-0.0391266,400.136,199.219,158.62,0,50000000,6.63E-26,1.60218E-19,40Ar+,61
0.0198396,-0.015053,-0.0313013,-18.9039,-300.939,-186.941,0,50000000,6.63E-26,1.60218E-19,40Ar+,41
-0.031646,0.0089637,-0.0101156,137.549,135.201,298.635,0,50000000,6.63E-26,1.60218E-19,40Ar+,6
-0.0487674,-0.0477662,0.0154219,-42.7288,60.7857,253.14,0,50000000,6.63E-26,1.60218E-19,40Ar+,15
-0.0299902,-0.0104972,0.0278518,375.67,-376.089,-319.354,0,50000000,6.63E-26,1.60218E-19,40Ar+,12
0.0190722,0.0325202,0.040452,102.69,236.566,-479.546,0,50000000,6.63E-26,1.60218E-19,40Ar+,36
0.0196642,0.0323611,-0.0228562,10.519,396.876,95.7572,0,50000000,6.63E-26,1.60218E-19,40Ar+,34
-0.00252665,0.0184132,-0.0313851,408.138,199.181,-104.566,0,50000000,6.63E-26,1.60218E-19,40Ar+,21
-0.0460497,-0.0344685,-0.0325836,63.9589,-155.049,10.0784,0,50000000,6.63E-26,1.60218E-19,40Ar+,13
-0.0409532,-0.00762708,0.0043704,170.268,-71.9105,-87.618,0,50000000,6.63E-26,1.60218E-19,40Ar+,11
-0.000921505,0.0368094,-0.0325659,110.054,36.9414,-383.755,0,50000000,6.63E-26,1.60218E-19,40Ar+,17
-0.0366149,0.0298334,0.0320508,-57.6333,208.869,-317.977,0,50000000,6.63E-26,1.60218E-19,40Ar+,4
-0.0435006,0.0366981,0.0488106,-562.716,66.1944,-26.6585,0,50000000,6.63E-26,1.60218E-19,40Ar+,4
0.0351637,-0.0165017,0.0236896,574.003,144.869,296.073,0,50000000,6.63E-26,1.60218E-19,40Ar+,59
0.0350683,-0.000322537,0.00907702,180.474,-320.184,82.6358,0,50000000,6.63E-26,1.60218E-19,40Ar+,55
0.00121999,-0.00536482,-0.00759725,434.141,96.0633,-71.7407,0,50000000,6.63E-26,1.60218E-19,40Ar+,42
0.038555,0.0316463,0.00971162,41.2602,410.515,55.1451,0,50000000,6.63E-26,1.60218E-19,40Ar+,51
0.0386238,-0.0410366,-0.00813174,287.967,-85.8439,-135.718,0,50000000,6.63E-26,1.60218E-19,40Ar+,62
0.0266272,-0.00591312,0.0402938,-177.649,148.94,502.518,0,50000000,6.63E-26,1.60218E-19,40Ar+,60
0.0125093,0.035427,0.0373446,202.461,-49.2544,-3.3835,0,50000000,6.63E-26,1.60218E-19,40Ar+,36
0.00653761,-0.0364165,0.0285913,-284.616,-115.027,-54.0286,0,50000000,6.63E-26,1.60218E-19,40Ar+,48
0.00092692,0.00382975,0.00516473,163.588,-446.699,179.004,0,50000000,6.63E-26,1.60218E-19,40Ar+,39
0.0466382,-0.00765987,-0.0316872,298.319,-40.864,-301.657,0,50000000,6.63E-26,1.60218E-19,40Ar+,57
-0.0179266,-0.0294356,0.0252167,49.8761,-126.944,31.1329,0,50000000,6.63E-26,1.60218E-19,40Ar+,32
0.0431953,-0.0170104,-0.00367471,-32.2805,-163.607,-353.053,0,50000000,6.63E-26,1.60218E-19,40Ar+,58
0.0414957,-0.00628609,-0.0432199,271.72,-479.32,78.7169,0,50000000,6.63E-26,1.60218E-19,40Ar+,57
-0.0212342,-0.0239196,-0.0335552,-131.488,414.059,-320.839,0,50000000,6.63E-26,1.60218E-19,40Ar+,25
0.0420346,-0.0333531,0.00402359,319.302,-47.2867,-201.076,0,50000000,6.63E-26,1.60218E-19,40Ar+,63
0.0458538,-0.0215831,-0.00829515,307.984,38.0548,89.9996,0,50000000,6.63E-26,1.60218E-19,40Ar+,58
-0.0277951,0.00429549,-0.0489687,34.3155,124.27,-118.335,0,50000000,6.63E-26,1.60218E-19,40Ar+,5
-0.0157344,-0.0165268,-0.0186248,-295.404,-256.58,123.719,0,50000000,6.63E-26,1.60218E-19,40Ar+,26
-0.0388734,0.0278605,-0.0150646,-86.682,67.8509,-183.526,0,50000000,6.63E-26,1.60218E-19,40Ar+,2
0.00268979,0.0432415,0.0387375,-17.541,38.4356,-137.63,0,50000000,6.63E-26,1.60218E-19,40Ar+,36
0.00934119,-0.0353155,-0.000511079,606.184,-74.4969,-28.2309,0,50000000,6.63E-26,1.60218E-19,40Ar+,46
0.0265617,0.0415178,-0.00529917,105.98,-218.396,-154.504,0,50000000,6.63E-26,1.60218E-19,40Ar+,50
0.00624798,-0.0172055,0.0314927,134.73,-192.745,471.404,0,50000000,6.63E-26,1.60218E-19,40Ar+,44
0.0228121,0.0113895,0.00520317,341.213,176.065,322.834,0,50000000,6.63E-26,1.60218E-19,40Ar+,39
0.0213311,0.0410662,-0.038983,178.939,319.998,-355.96,0,50000000,6.63E-26,1.60218E-19,40Ar+,33
-0.0120944,0.0183083,-0.013716,-27.2534,-266.533,-254.924,0,50000000,6.63E-26,1.60218E-19,40Ar+,22
0.0192233,0.0140062,-0.0276496,-50.5044,-70.4254,-61.0836,0,50000000,6.63E-26,1.60218E-19,40Ar+,37
0.00512951,0.0341319,0.0236634,-30.2784,10.7981,-254.611,0,50000000,6.63E-26,1.60218E-19,40Ar+,35
-0.0416983,-0.0324963,0.00235882,182.406,34.8971,-130.067,0,50000000,6.63E-26,1.60218E-19,40Ar+,15
0.0353936,-0.0174698,0.0107068,-233.749,113.326,226.897,0,50000000,6.63E-26,1.60218E-19,40Ar+,59
