#pos_x,#pos_y,#pos_z,#vel_x,#vel_y,#vel_z,#potential,#weight,#mass,#charge,#species,#cell_id
0.0739214,-0.0561934,0.447997,83.4255,-79.9981,-9.32194,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
0.281778,-0.0302674,0.0798562,93.6374,308.469,-20.9074,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
-0.378457,-0.099861,-0.264285,4.40124,228.29,135.418,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
0.370803,0.393352,0.38369,-97.0636,112.176,-89.1261,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
0.116572,-0.0148165,-0.146645,162.845,26.3399,82.059,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
0.438036,-0.0356749,-0.201432,37.0736,157.214,-191.082,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
0.484397,0.471685,-0.437411,-64.6228,102.802,3.43258,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.428894,-0.306418,0.23363,64.2875,10.4911,-327.238,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
-0.131074,0.383108,0.222257,-214.369,311.764,179.761,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
0.446981,0.245794,-0.18283,194.177,4.24948,-55.1779,0,5e+08,6.63e-26,1.60218e-19,40Ar+,54
-0.359332,0.089732,0.15679,-153.176,-58.772,141.747,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
0.384067,-0.428074,-0.394771,99.5582,-29.9724,245.871,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
0.323545,-0.31727,-0.137281,95.2601,102.93,-141.901,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.451538,0.113419,0.477434,20.0169,-181.048,353.097,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
-0.0161569,0.0162971,0.0290679,-170.509,20.6865,-0.626771,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.457027,-0.145221,-0.434227,-146.882,12.9607,103.58,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
-0.218819,-0.310655,0.296524,325.78,-137.953,206.547,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.352801,0.150152,0.206917,450.468,53.4051,162.551,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
0.207599,0.303926,-0.3159,-49.1752,-189.56,32.3327,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
-0.141087,-0.369037,0.484347,-120.057,-79.3848,-121.165,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.396852,-0.433166,0.161836,194.966,208.333,-235.65,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
0.491204,0.276293,-0.215757,27.6588,117.034,-40.2653,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
0.105911,0.0561226,-0.334009,2.68431,46.6211,141.711,0,5e+08,6.63e-26,1.60218e-19,40Ar+,37
-0.325196,0.481926,-0.187233,-169.468,83.4969,148.177,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.382741,-0.0737899,-0.0685113,193.393,-154.626,365.399,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
0.468306,-0.305383,0.0386512,-67.9084,-92.8915,89.2023,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
0.462505,0.21943,0.406255,-173.323,37.6202,-110.281,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
0.00625705,0.366896,-0.197237,143.295,-72.6349,-230.755,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
0.329536,0.352173,0.471067,41.9478,182.894,-70.153,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
0.450941,0.0885634,-0.28703,-106.327,-166.81,178.934,0,5e+08,6.63e-26,1.60218e-19,40Ar+,53
0.0465466,0.229404,0.192086,-263.661,-205.009,-8.15488,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.125217,-0.269835,-0.0118277,278.44,-72.6951,-75.8058,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
-0.113211,0.442265,0.489944,6.47511,-90.6494,11.7247,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
-0.266552,0.359031,0.225092,-24.5815,-137.277,266.935,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
0.0336441,-0.252043,-0.33785,267.234,-31.9705,132.171,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
-0.492797,-0.27666,0.0632205,122.866,-4.4528,304.805,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.302961,0.38784,0.113689,-71.1569,189.744,139.043,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.190982,0.252063,-0.130747,42.2864,94.4868,138.067,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
0.436832,-0.0133637,0.254515,-154.28,-134.691,-208.682,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
-0.0959683,-0.102462,-0.26889,-98.5495,-75.7614,288.18,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
-0.318373,0.199645,0.00389195,-73.8916,25.228,219.476,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
0.175317,-0.0522287,0.330648,121.465,-38.2915,10.4648,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
0.114262,0.111077,0.317359,22.9459,15.4819,-322.659,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
-0.0984172,-0.0366389,-0.342379,13.0656,162.494,59.5222,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
0.480214,0.0550123,0.420333,192.98,138.059,-179.923,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
0.423832,-0.0996764,0.318709,140.459,-22.6488,278.577,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
-0.141701,-0.145175,-0.270881,-95.0641,33.6864,57.1976,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
-0.4713,-0.398056,0.168459,74.6182,-238.75,-142.581,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
-0.0176486,-0.258585,0.101112,105.137,-292.126,68.8247,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
0.295256,-0.0190465,-0.427563,231.598,-59.3143,70.1683,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
0.293438,-0.288889,0.0920466,-226.454,160.307,288.041,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
0.455361,0.456675,0.468497,-253.102,-135.474,-40.1711,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
-0.397413,0.16386,-0.329348,-261.696,-87.4991,45.8716,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
-0.0422621,-0.127185,0.349605,-34.7036,-63.295,274.529,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
0.351309,0.161235,0.182411,-103.077,136.344,7.48133,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
0.333427,-0.229702,0.0401888,173.292,226.31,142.08,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
-0.031083,0.329947,-0.107522,303.879,-91.7643,117.177,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
0.241335,0.26308,-0.21569,76.2467,-105.875,-38.2295,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
-0.257258,-0.410214,0.253779,-65.5824,-255.649,-145.133,0,5e+08,6.63e-26,1.60218e-19,40Ar+,16
-0.117308,0.0688657,0.000218211,100.893,265.704,225.726,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
0.293246,0.470488,0.471237,55.0411,194.966,-68.7516,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
-0.183815,0.285219,-0.387331,-186.351,94.2005,-130.135,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.19395,-0.397711,0.1046,207.754,27.0386,-86.6175,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
-0.0538847,0.115109,0.123621,-196.63,-239.461,-226.922,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
-0.229308,-0.366982,-0.200015,31.3003,-69.5274,-157.452,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
0.195894,-0.0711016,0.128248,-135.457,88.9417,-217.099,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
-0.437355,0.4448,0.121354,191.435,279.076,-176.711,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
-0.379517,0.27809,-0.311843,-227.319,1.12496,215.613,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
0.0806019,0.428531,-0.0687177,129.325,-50.4153,-135.976,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
0.334333,0.372553,-0.274639,-183.116,94.0014,-15.8779,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.0443936,0.259573,0.127077,135.296,70.625,-145.198,0,5e+08,6.63e-26,1.60218e-19,40Ar+,19
0.191471,0.256533,0.346879,104.532,109.2,-3.3787,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
0.174906,0.372815,0.268974,-52.7863,306.245,259.273,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
-0.0069853,0.0951686,-0.481935,128.753,-40.811,-70.3638,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
-0.225241,-0.0409588,-0.384426,134.231,168.291,-105.454,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
-0.486883,0.110883,-0.106888,-19.06,-128.699,125.208,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
-0.353339,0.433925,-0.363669,75.9142,-106.164,50.8539,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
0.352235,-0.279644,-0.340207,-56.4226,18.9403,-87.0879,0,5e+08,6.63e-26,1.60218e-19,40Ar+,61
0.16918,-0.412683,0.127079,-97.9973,-51.9343,-19.2539,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
-0.0591827,0.305487,0.298572,-327.827,-47.3092,129.398,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
-0.18259,-0.106626,0.370856,-20.7531,-56.4775,124.813,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
0.479814,0.361573,-0.47778,-56.5949,-177.5,-141.481,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
-0.420979,0.327897,-0.199822,-53.9938,-54.5526,101.678,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
-0.0679529,-0.311803,0.442149,101.015,20.1494,0.363508,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.169237,-0.238024,0.485647,-19.0086,12.4646,-128.166,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
0.122827,0.372032,-0.398711,119.994,176.215,81.6978,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
-0.417981,-0.392053,-0.450852,-58.6437,-63.9578,29.9584,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
0.215694,-0.295263,0.342452,302.604,166.453,67.6917,0,5e+08,6.63e-26,1.60218e-19,40Ar+,48
-0.346673,-0.187091,-0.114553,-109.983,-168.796,-60.6619,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
0.451937,-0.421033,0.215316,-200.092,29.5669,250.487,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
-0.112235,0.180443,-0.0371527,27.6359,103.218,161.417,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
-0.138604,-0.233228,0.165207,129.003,142.95,-8.73309,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
-0.23912,0.141944,-0.197078,-249.665,76.4335,144.971,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
0.238033,-0.316782,0.245015,14.2144,-117.87,51.0267,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
-0.348917,-0.193817,0.471703,-116.55,11.3796,-156.562,0,5e+08,6.63e-26,1.60218e-19,40Ar+,12
-0.164733,0.206734,-0.310151,106.982,136.168,165.887,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
0.0256838,-0.47178,-0.278325,38.394,-112.883,381.03,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
0.397431,0.0774664,0.423223,38.5745,41.942,163.628,0,5e+08,6.63e-26,1.60218e-19,40Ar+,56
-0.474681,0.418826,-0.334983,-184.805,313.665,-17.1284,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.374632,0.31149,0.109887,-114.836,53.4421,-35.574,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
0.488745,-0.103341,0.495783,-67.343,-161.77,-66.6787,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
-0.267208,0.218681,0.19974,262.736,-143.366,-78.6271,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
0.301468,-0.331238,0.411116,-65.7609,197.733,71.1224,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
0.120665,-0.055532,0.137315,85.9244,108.385,-73.3492,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
0.493738,-0.382068,0.36106,141.881,-50.552,59.143,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
-0.234603,0.148228,0.181258,-90.4649,-71.237,118.607,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.368505,-0.387808,-0.114569,-178.697,-135.062,-78.3153,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
-0.321147,-0.380713,0.140502,-197.148,3.8808,195.385,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
0.14805,-0.143974,-0.422457,-10.0345,9.08786,-296.924,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
0.038306,0.339256,-0.441464,27.7929,123.529,-148.785,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
0.264716,-0.4186,-0.0920751,-196.856,12.2515,70.1128,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
0.384011,-0.222078,0.449239,24.8202,-140.935,-18.522,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
0.275937,0.236221,0.166599,26.1048,-101.513,118.153,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
0.432982,-0.48526,0.289932,-61.8501,7.13758,16.6378,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
0.0904588,0.27459,0.0622885,-3.90058,169.461,-139.462,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
0.482448,0.0685596,0.00100307,126.021,-160.896,-135.789,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.421276,0.32924,-0.0897825,101.466,338.578,55.2689,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
0.173401,0.431435,0.330205,-70.0417,-201.207,-78.7135,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
0.398517,-0.022257,0.487748,-184.496,-6.05585,-170.662,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
0.151914,0.0947396,0.0432376,-8.09425,-70.9627,112.164,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
0.314026,-0.303182,0.0597512,-368.018,-165.92,-50.674,0,5e+08,6.63e-26,1.60218e-19,40Ar+,63
0.390815,0.340931,-0.0972322,-196.162,-133.575,142.559,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
0.28922,0.0712138,0.243422,-52.3508,116.172,150.383,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.455222,-0.339382,-0.09215,89.7552,-15.2551,53.5577,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.378894,0.153359,-0.296606,-107.367,57.1236,-47.3604,0,5e+08,6.63e-26,1.60218e-19,40Ar+,5
-0.206493,0.242325,-0.0265557,-135.999,112.715,-87.9778,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
0.219202,0.185508,0.365658,-362.473,80.2931,-54.1428,0,5e+08,6.63e-26,1.60218e-19,40Ar+,40
0.255779,0.211579,0.0285159,-50.3795,-61.8275,-205.361,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
0.428447,0.00763188,0.00379993,-192.743,-371.174,-11.1954,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
0.494359,-0.249998,-0.159738,-70.3146,7.59626,125.273,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
-0.0169016,0.29684,-0.496505,-111.381,-67.7301,161.371,0,5e+08,6.63e-26,1.60218e-19,40Ar+,17
-0.129994,-0.386643,0.446377,111.712,-137.55,-102.668,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.274638,0.16556,0.0974309,166.747,51.7429,77.8959,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
0.204109,0.0701233,0.217943,-63.1592,-88.8155,-80.1412,0,5e+08,6.63e-26,1.60218e-19,40Ar+,39
-0.232185,0.448501,-0.246725,153.028,-36.1042,93.9289,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
-0.409657,-0.0783055,-0.33313,106.603,65.24,32.7559,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
-0.416543,-0.0632845,0.185799,-37.9267,119.69,-26.4084,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
-0.0640912,-0.350053,0.334949,154.341,67.7576,51.911,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
0.357498,-0.4654,0.252324,134.348,475.647,-117.066,0,5e+08,6.63e-26,1.60218e-19,40Ar+,64
0.0966124,0.332048,-0.00023522,68.5127,164.053,28.3576,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
-0.219809,0.290632,-0.144416,-117.958,142.831,16.7784,0,5e+08,6.63e-26,1.60218e-19,40Ar+,18
-0.228911,0.484539,0.314919,-105.709,71.4355,-73.3091,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.122103,-0.433312,0.192863,-173.172,22.3351,-143.589,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
0.408331,-0.169088,-0.0976817,155.546,254.87,-86.4018,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.223094,-0.218936,0.172391,-156.618,113.731,21.0398,0,5e+08,6.63e-26,1.60218e-19,40Ar+,27
0.325557,0.324759,0.416169,-40.3619,129.204,-42.5733,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
0.34391,-0.194449,-0.183628,-69.1313,-194.802,31.4618,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
0.154814,0.318265,-0.180711,-106.001,-72.5379,-1.00487,0,5e+08,6.63e-26,1.60218e-19,40Ar+,34
0.130225,0.104128,-0.130696,244.123,-75.6589,-225.877,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
-0.395926,-0.48671,0.0652464,-144.968,76.3561,101.926,0,5e+08,6.63e-26,1.60218e-19,40Ar+,15
0.237102,0.249632,0.0718661,-38.2421,-54.5918,-276.292,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
-0.463319,0.451501,-0.393485,63.34,235.385,-145.188,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.0519736,0.0159576,-0.283997,-164.341,-196.194,-116.856,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
0.468428,-0.119184,0.076326,66.5474,-362.975,15.7903,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
-0.296214,0.166629,0.179074,-34.2971,164.469,-24.2879,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
-0.189329,0.0387338,-0.296783,-28.4023,13.9413,6.49769,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
-0.260991,-0.189572,0.15517,-167.403,267.014,-97.5125,0,5e+08,6.63e-26,1.60218e-19,40Ar+,11
0.397584,-0.466605,-0.049866,54.2159,199.326,177.325,0,5e+08,6.63e-26,1.60218e-19,40Ar+,62
-0.424844,0.263105,-0.402239,-74.3151,110.225,76.7093,0,5e+08,6.63e-26,1.60218e-19,40Ar+,1
-0.116366,-0.232087,-0.195017,-177.544,50.4045,107.151,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
-0.366803,-0.114741,-0.182822,-120.91,-25.4535,77.7852,0,5e+08,6.63e-26,1.60218e-19,40Ar+,10
-0.342589,-0.282411,-0.420449,-210.492,-7.48095,-29.568,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
0.379284,0.282811,0.144188,213.565,-275.871,-45.0759,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
0.372312,0.490399,0.208285,-42.3505,-176.083,3.72215,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
0.315502,-0.00798317,-0.490515,54.2385,108.643,112.796,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
-0.18385,-0.398464,0.400559,278.7,216.416,-260.298,0,5e+08,6.63e-26,1.60218e-19,40Ar+,32
-0.0413819,-0.363563,0.177893,169.183,20.1265,145.642,0,5e+08,6.63e-26,1.60218e-19,40Ar+,31
-0.349807,-0.0463923,-0.451543,160.52,-141.052,-148.593,0,5e+08,6.63e-26,1.60218e-19,40Ar+,9
-0.33873,0.327748,-0.243639,271.558,-49.7409,21.0672,0,5e+08,6.63e-26,1.60218e-19,40Ar+,2
-0.212539,0.180055,-0.198791,-90.0348,-83.065,-112.685,0,5e+08,6.63e-26,1.60218e-19,40Ar+,22
0.038634,0.372712,0.39683,170.771,167.468,-127.548,0,5e+08,6.63e-26,1.60218e-19,40Ar+,36
-0.338565,0.210454,-0.163821,-160.654,299.978,-38.0328,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
0.0447156,0.316354,0.213655,80.7428,-10.0476,400.538,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
-0.223889,-0.00746134,-0.271768,-180.762,83.6727,-180.721,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
0.0133055,-0.0346816,0.445094,-10.6991,12.0578,-214.694,0,5e+08,6.63e-26,1.60218e-19,40Ar+,44
-0.119638,0.0377837,-0.478526,68.7738,-233.355,97.1683,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
0.172103,-0.21291,-0.437467,251.491,-97.1641,212.571,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
-0.0432768,0.2881,0.271774,-154.357,-189.527,18.7447,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
-0.0161848,-0.317361,-0.108825,-173.765,164.583,62.2237,0,5e+08,6.63e-26,1.60218e-19,40Ar+,30
-0.385154,0.139167,0.139331,-3.92089,55.0071,-85.4983,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
-0.395355,-0.302981,-0.097873,-211.34,189.394,64.6189,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
-0.207026,-0.228668,0.286658,94.5048,8.73078,67.0491,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
-0.337527,-0.445647,-0.280513,-12.2897,-306.273,174.097,0,5e+08,6.63e-26,1.60218e-19,40Ar+,13
-0.369234,0.02496,0.107002,-134.858,-34.671,-77.506,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
-0.0377237,-0.104144,-0.32167,-118.23,217.873,249.372,0,5e+08,6.63e-26,1.60218e-19,40Ar+,25
-0.139455,-0.187807,0.448415,49.3768,212.785,91.0363,0,5e+08,6.63e-26,1.60218e-19,40Ar+,28
0.319705,0.140768,0.015102,13.2308,-257.546,-27.8775,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
-0.189628,0.0511205,-0.466797,-110.168,162.218,14.7997,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
-0.206894,0.0155332,0.0450303,-94.5827,-25.6287,263.822,0,5e+08,6.63e-26,1.60218e-19,40Ar+,23
0.409581,-0.172082,-0.1299,-173.577,34.1964,190.351,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.273963,0.362239,0.135862,-127.584,-164.428,-16.696,0,5e+08,6.63e-26,1.60218e-19,40Ar+,3
0.316306,-0.0245281,0.0328097,66.431,-104.496,114.599,0,5e+08,6.63e-26,1.60218e-19,40Ar+,59
-0.108454,-0.404649,-0.312638,64.1517,-21.4962,-47.3375,0,5e+08,6.63e-26,1.60218e-19,40Ar+,29
0.0314482,0.0455618,-0.0883579,-181.006,190.4,-71.179,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
0.257053,-0.151771,-0.484432,-164.426,-23.4553,72.0895,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
0.134495,-0.285463,-0.288423,-30.9541,-66.5029,250.287,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
-0.153688,0.245178,0.414179,-15.8105,84.7516,174.842,0,5e+08,6.63e-26,1.60218e-19,40Ar+,24
-0.103675,-0.247195,-0.0377172,18.3914,-65.4009,-23.7126,0,5e+08,6.63e-26,1.60218e-19,40Ar+,26
0.0912549,-0.202704,-0.364455,-30.561,35.4607,-162.368,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
0.153554,0.359116,0.201803,128.142,44.0584,-13.2318,0,5e+08,6.63e-26,1.60218e-19,40Ar+,35
-0.429576,-0.354958,-0.175802,154.75,-279.604,-139.719,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
0.147328,-0.0882167,-0.25955,144.514,145.802,157.094,0,5e+08,6.63e-26,1.60218e-19,40Ar+,41
0.183737,0.494454,-0.378862,-111.465,-86.2359,-38.3543,0,5e+08,6.63e-26,1.60218e-19,40Ar+,33
-0.479337,-0.494829,-0.0867499,-117.704,-103.408,132.862,0,5e+08,6.63e-26,1.60218e-19,40Ar+,14
0.371334,-0.0276277,0.256615,-14.2516,-16.9411,-314.816,0,5e+08,6.63e-26,1.60218e-19,40Ar+,60
-0.0642677,0.0235283,-0.400404,259.343,-152.504,-77.2052,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
0.0324278,-0.419443,-0.41553,-282.673,-20.054,65.6852,0,5e+08,6.63e-26,1.60218e-19,40Ar+,45
0.47824,0.254457,0.246888,-22.6775,-192.24,137.661,0,5e+08,6.63e-26,1.60218e-19,40Ar+,51
-0.0875507,0.179627,-0.456119,164.89,-50.5314,-199.795,0,5e+08,6.63e-26,1.60218e-19,40Ar+,21
0.253074,0.235197,0.00576594,-173.299,-395.851,221.026,0,5e+08,6.63e-26,1.60218e-19,40Ar+,55
0.466499,0.268162,0.360512,-18.4596,124.369,-181.895,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
-0.318592,0.229086,-0.0927159,-227.188,103.446,220.096,0,5e+08,6.63e-26,1.60218e-19,40Ar+,6
0.0944733,-0.13334,0.186659,-174.107,140.8,132.343,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
0.492043,0.269872,0.364104,4.52447,-10.8923,328.648,0,5e+08,6.63e-26,1.60218e-19,40Ar+,52
0.416493,0.440295,-0.0120224,211.268,319.815,22.2673,0,5e+08,6.63e-26,1.60218e-19,40Ar+,50
0.380894,-0.146354,-0.0783657,84.7457,-70.7804,-24.7588,0,5e+08,6.63e-26,1.60218e-19,40Ar+,58
-0.0818421,0.476202,0.27316,403.089,148.085,153.579,0,5e+08,6.63e-26,1.60218e-19,40Ar+,20
0.0329465,-0.249624,0.210548,156.969,340.188,-343.918,0,5e+08,6.63e-26,1.60218e-19,40Ar+,47
0.0482752,-0.0762016,-0.107964,113.12,133.982,-288.157,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
0.187186,-0.208351,0.0590701,-7.07049,-4.76249,-51.2072,0,5e+08,6.63e-26,1.60218e-19,40Ar+,43
0.207773,-0.144284,-0.0033738,78.3452,233.135,168.185,0,5e+08,6.63e-26,1.60218e-19,40Ar+,42
0.0689359,0.00697659,-0.142755,-25.1722,-82.2691,-103.954,0,5e+08,6.63e-26,1.60218e-19,40Ar+,38
-0.284797,0.104412,0.111261,-140.811,125.105,-174.636,0,5e+08,6.63e-26,1.60218e-19,40Ar+,7
0.423383,0.450757,-0.2797,118.334,-53.5084,159.633,0,5e+08,6.63e-26,1.60218e-19,40Ar+,49
0.385085,-0.11692,-0.396936,-94.1556,-72.3688,56.6417,0,5e+08,6.63e-26,1.60218e-19,40Ar+,57
